,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0012 Canterbury Christ Church University Estimated Incoming Infection,0.30139534875,1.2323720928,0.43534883700000004,0.7590697670000001,0.48223255839999996,5.674046510600001,21.70046511,35.98660464075,0.48558139545,0.109395349,0.022325581400000002,67.18883719115
0179 Cardiff University Estimated Incoming Infection,1.0850232555000001,9.4738604634,2.5685581383000002,3.7953488350000004,9.4638139586,3.722790697,10.4081860435,12.216558136000002,14.316279072750001,33.318697723999996,0.08372093024999999,100.4528372543
0089 Cardiff Metropolitan University Estimated Incoming Infection,0.30139534875,2.310697674,0.6965581392000001,0.8729302320500001,2.8632558154999996,0.7702325580000001,1.0850232555,2.0093023249999997,4.989767442900001,18.90976747,0.03906976745,34.84800002835
0053 The University of Central Lancashire Estimated Incoming Infection,2.71255813875,244.548837165,7.9233488334,2.4669767427500005,2.8632558154999996,1.4891162788000003,2.8532093014999997,1.3261395345,0.7032558140999999,0.6407441869999999,0.111627907,267.6390697183
0011 University of Chester Estimated Incoming Infection,1.8083720925,106.98530230620001,4.3970232537000005,2.7326511612,10.4584186103,1.2580465114000001,1.687813953,1.14530232525,0.6697674419999999,5.501023264,0.03906976745,136.682790687
0082 The University of Chichester Estimated Incoming Infection,0.24111627900000002,0.9242790696000001,0.43534883700000004,1.1006511621500001,0.6932093026999999,1.4891162788000003,2.491534883,14.4267906935,1.1720930235,0.18753488399999999,0.016744186050000002,23.178418599300002
"0115 City, University of London Estimated Incoming Infection",0.42195348825,2.4647441856,0.6965581392000001,1.1006511621500001,1.0247441866,5.288930231600001,72.575999979,4.23962790575,0.68651162805,0.18753488399999999,0.0781395349,88.7653953251
0199 Conservatoire for Dance and Drama Estimated Incoming Infection,0.42195348825,1.0013023254000002,0.6965581392000001,0.34158139515,0.301395349,0.4107906976000001,1.8887441855,0.6831627905000001,0.33488372099999997,0.125023256,0.03906976745,6.244465115050001
0201 Courtauld Institute of Art Estimated Incoming Infection,0.0,0.23106976740000001,0.043534883700000006,0.0759069767,0.060279069799999994,0.12837209300000002,1.0046511624999999,0.20093023250000003,0.11720930235,0.015627907,0.0,1.87758139495
0056 Coventry University Estimated Incoming Infection,1.14530232525,7.3942325568000005,6.5737674387,15.0295813866,60.912000032899996,7.6766511614000015,33.1534883625,7.494697672250001,1.9423255818,0.734511629,0.033488372100000004,142.0900465193
0002 Cranfield University Estimated Incoming Infection,0.36167441850000004,1.8485581392000001,0.6530232555000001,1.0626976738,0.9041860469999999,1.6945116276,2.652279069,2.170046511,1.99255813995,0.18753488399999999,0.061395348849999996,13.588465114400002
0206 University for the Creative Arts Estimated Incoming Infection,0.18083720925000002,1.155348837,0.5659534881,0.7590697670000001,0.7836279074,1.7458604648000002,7.072744183999999,7.816186044249999,0.65302325595,0.171906977,0.02790697675,20.932465111499997
0038 University of Cumbria Estimated Incoming Infection,4.581209301,58.6146976638,2.6556279057,0.9867906971000001,0.602790698,0.5391627906,4.4606511614999995,0.46213953474999997,0.31813953495,0.171906977,0.18976744189999997,73.58288370630001
0068 De Montfort University Estimated Incoming Infection,1.38641860425,8.5495813938,5.093581392900001,57.689302292,15.5821395433,9.165767440200002,19.3294883665,5.1036279055,1.2558139537500002,0.578232559,0.03906976745,123.77302321865001
0057 University of Derby Estimated Incoming Infection,1.38641860425,7.7793488358000005,8.184558135600001,64.9763720552,15.672558147999998,3.902511627200001,3.0541395340000004,2.02939534825,0.8539534885500001,0.359441861,0.03906976745,108.2377674053
0172 The University of Dundee Estimated Incoming Infection,1.7480930227500002,3.1579534878,0.9142325577000001,0.5313488369,0.4219534886,0.5648372092000001,1.2457674415,0.6027906975,0.20093023260000004,0.09376744199999999,9.5330232578,19.014697674350003
0116 University of Durham Estimated Incoming Infection,23.9910697605,19.0247441826,9.882418599900001,5.0857674389000005,3.8880000020999996,6.803720929000001,14.627720926,9.0418604625,2.5953488377500005,0.8126511639999999,0.2567441861,96.01004648934999
0117 The University of East Anglia Estimated Incoming Infection,1.38641860425,3.5430697668,2.5250232546,5.04781395055,1.7782325591,39.358883713800005,15.4716279025,7.313860463,1.3060465119,0.265674419,0.050232558149999995,78.04688370365
0058 The University of East London Estimated Incoming Infection,0.42195348825,2.2336744182,0.7836279066,1.0626976738,0.9343255818999999,5.6226976734,67.834046492,2.8532093014999997,0.5358139536000001,0.171906977,0.033488372100000004,82.48744183835
0016 Edge Hill University Estimated Incoming Infection,1.38641860425,162.5960929938,3.7004651145,1.55609302235,2.5015813967,0.5905116278000001,0.642976744,0.54251162775,0.3013953489,1.015813955,0.02790697675,174.86176741179997
0107 Edinburgh Napier University Estimated Incoming Infection,1.62753488325,1.2323720928,0.5224186044,0.26567441845,0.2109767443,0.20539534880000004,0.40186046500000006,0.20093023250000003,0.11720930235,0.062511628,10.0576744207,14.90455814055
0167 The University of Edinburgh Estimated Incoming Infection,5.666232556500001,14.788465113600001,6.878511624600001,3.2639999981000005,2.109767443,4.056558138800001,15.873488367499998,6.449860463249999,2.7627906982500003,0.703255815,11.55906976985,74.11199998845001
0118 The University of Essex Estimated Incoming Infection,0.6027906975,2.4647441856,1.2189767436,1.8976744175000002,1.5672558148,21.694883717000003,29.2956278985,5.16390697525,1.02139534905,0.23441860499999997,0.033488372100000004,65.1951627759
0119 The University of Exeter Estimated Incoming Infection,0.8439069765,5.776744185,2.2638139524,3.6814883699500003,6.1183255847,7.907720928800002,18.807069762,18.02344185525,19.1888372133,2.641116283,0.20651162795,85.45897673885
0017 Falmouth University Estimated Incoming Infection,0.48223255800000003,2.9268837203999998,1.0448372088,1.6699534874000002,2.3810232571,2.3363720926000004,4.9026976730000005,4.2798139522500005,6.697674420000001,0.500093024,0.033488372100000004,27.255069765650006
0229 The National Film and Television School Estimated Incoming Infection,0.0,0.0770232558,0.043534883700000006,0.0759069767,0.060279069799999994,0.07702325580000001,0.6831627905000001,0.14065116275,0.033488372100000004,0.0,0.005581395350000001,1.1966511625000003
0106 Glasgow Caledonian University Estimated Incoming Infection,0.24111627900000002,0.9242790696000001,0.3047441859,0.1518139534,0.1506976745,0.23106976740000004,0.9242790694999999,0.2813023255,0.11720930235,0.046883720999999996,15.4493023288,18.82269767695
0097 Glasgow School of Art Estimated Incoming Infection,0.36167441850000004,1.0013023254000002,0.43534883700000004,0.18976744175000002,0.12055813959999999,0.23106976740000004,1.0046511624999999,0.2813023255,0.15069767445,0.046883720999999996,1.0325581397499999,4.85581395285
0168 The University of Glasgow Estimated Incoming Infection,4.2195348825000005,9.627906975,2.8733023242,1.0626976738,0.9644651167999999,1.4634418602000003,4.2999069755,1.82846511575,0.7534883722500001,0.281302326,18.664186050399998,46.0386976724
0054 University of Gloucestershire Estimated Incoming Infection,0.36167441850000004,1.925581395,0.8271627903000001,1.8976744175000002,5.8470697706,1.8228837206000004,1.928930232,3.23497674325,13.663255816800001,1.7972093049999998,0.016744186050000002,33.323162795600005
0087 Glyndŵr University Estimated Incoming Infection,0.12055813950000001,8.5495813938,0.21767441850000002,0.1518139534,2.411162792,0.12837209300000002,0.5224186045,0.080372093,0.06697674420000001,11.939720948,0.0,24.1886511799
0131 Goldsmiths College Estimated Incoming Infection,0.66306976725,3.1579534878,1.1319069762,1.2145116272,1.1754418611,2.7728372088000004,38.980465105,3.5765581385000003,1.3060465119,0.23441860499999997,0.0558139535,54.26902324225
0336 Gower College Swansea Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39069767499999997,0.0,0.39069767499999997
0059 The University of Greenwich Estimated Incoming Infection,0.5425116277500001,1.7715348834,1.0883720925000002,1.2524651155500002,0.8137674423,6.161860464000001,67.351813934,11.915162787249999,0.8037209304000001,0.171906977,0.033488372100000004,91.90660462625002
0208 Guildhall School of Music and Drama Estimated Incoming Infection,0.060279069750000004,0.46213953480000003,0.3918139533,0.18976744175000002,0.1506976745,0.4621395348000001,2.0093023249999997,0.54251162775,0.18418604655000004,0.062511628,0.033488372100000004,4.5488372083
0018 Harper Adams University Estimated Incoming Infection,1.38641860425,5.699720929200001,3.4392558123000003,4.402604648600001,3.7975813974,3.0295813948000005,0.9242790694999999,2.250418604,1.72465116315,1.015813955,0.28465116285000003,27.95497674105
0352 Hartpury University Estimated Incoming Infection,0.18083720925000002,0.6161860464,0.3047441859,0.5693023252500001,1.4466976752,0.4107906976000001,0.482232558,1.044837209,2.0093023260000002,0.48446511699999995,0.016744186050000002,7.5661395356500005
0171 Heriot-Watt University Estimated Incoming Infection,1.7480930227500002,3.3119999994,1.0883720925000002,0.45544186020000005,0.3918139537,0.7188837208000001,1.285953488,0.6831627905000001,0.21767441865000003,0.109395349,5.810232559349999,15.821023254850001
0060 University of Hertfordshire Estimated Incoming Infection,0.8439069765,3.080930232,1.3060465110000001,3.8712558117,1.8385116288999999,40.46288371360001,56.260465100000005,7.73581395125,1.0716279072000001,0.250046512,0.06697674420000001,116.78846508835001
0061 The University of Huddersfield Estimated Incoming Infection,2.1097674412500003,35.9698604586,82.8904185648,2.6567441845000004,1.4466976752,1.1039999998,1.4868837205,0.70325581375,0.2344186047,0.31255814,0.02790697675,128.94251157985002
0120 The University of Hull Estimated Incoming Infection,5.24427906825,11.938604649000002,80.1477208917,7.1732092981500015,2.0796279080999995,2.798511627400001,4.4606511614999995,1.7681860459999998,0.4688372094,0.218790698,0.03906976745,116.33748832495002
"0132 Imperial College of Science, Technology and Medicine Estimated Incoming Infection",1.5672558135,7.317209301,2.6991627894000003,2.39106976605,2.4413023269,4.287627906200001,29.777860456499997,6.409674416750001,1.6576744189500001,0.718883722,0.22883720935,59.49655812660001
0121 Keele University Estimated Incoming Infection,1.4466976740000002,21.2584186008,3.7875348819000005,4.5923720903500005,26.492651177099997,2.952558139,6.831627905,2.9335813945,1.08837209325,0.7813953499999999,0.044651162800000005,72.20986046869999
0122 The University of Kent Estimated Incoming Infection,0.7233488370000001,3.080930232,1.2189767436,2.4669767427500005,1.6878139544,10.808930230600001,38.377674407499995,22.021953482,1.4902325584500002,0.296930233,0.02790697675,82.20167439805002
0134 King's College London Estimated Incoming Infection,2.2906046505,9.0117209286,3.4827906960000004,3.5676279049000006,3.8578604671999996,8.806325579800001,86.64111625400001,13.140837205499999,3.2148837216000006,0.797023257,0.18976744189999997,135.000558107
0063 Kingston University Estimated Incoming Infection,1.14530232525,2.8498604646000003,1.4366511621,1.3283720922500002,1.205581396,3.5944186040000004,66.146232539,11.15162790375,1.79162790735,0.359441861,0.033488372100000004,91.0426046274
0123 The University of Lancaster Estimated Incoming Infection,3.19479069675,67.3183255692,7.2267906942,3.1121860447,3.8880000020999996,2.5931162786000006,4.6213953475,2.813023255,1.05488372115,1.0314418619999999,0.09488372094999999,96.94883719215001
0211 Leeds Arts University Estimated Incoming Infection,1.38641860425,5.006511627,4.701767439600001,1.0247441854500001,0.4219534886,0.641860465,0.8840930229999999,0.5023255812499999,0.20093023260000004,0.109395349,0.016744186050000002,14.896744181799999
0064 Leeds Beckett University Estimated Incoming Infection,16.09451162325,55.6107906876,90.68316274710001,12.10716278365,4.1893953511,4.570046510800001,4.2195348825000005,2.75274418525,1.32279069795,0.734511629,0.11720930234999999,192.40186040055005
0351 Leeds College of Music Estimated Incoming Infection,0.5425116277500001,2.3877209298,2.4379534872,0.8349767437000001,0.45209302349999997,0.5391627906,0.7635348835000001,0.42195348825,0.21767441865000003,0.062511628,0.022325581400000002,8.682418602350001
