,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0337 The University College of Osteopathy Estimated Incoming Infection,0.0,0.096,0.060279069750000004,0.09823255809999999,0.0848372093,0.34604651149999993,2.3519999992,0.50902325535,0.0558139535,0.03906976745000001,0.0,3.6413023241499998
0112 The University of Bristol Estimated Incoming Infection,3.8310697678000003,18.72,6.81153488175,7.121860462249999,9.7562790695,10.0353488335,39.65581394,22.0755348636,24.613953493500002,8.868837211150002,0.6094883729999999,152.09972089605003
0113 Brunel University London Estimated Incoming Infection,0.43534883725,2.304,0.90418604625,1.3752558133999997,1.65432558135,5.778976742049999,71.927441836,8.894511619800001,1.5069767445,0.781395349,0.078139535,95.6405581046
0009 Buckinghamshire New University Estimated Incoming Infection,1.0448372094,9.504,2.59199999925,3.1434418591999997,6.6173023254,7.613023253,39.1635348704,16.47627905475,1.786046512,0.7032558141000002,0.140651163,88.7843720605
0203 The University of Buckingham Estimated Incoming Infection,0.26120930235,0.96,0.66306976725,1.2770232552999998,1.1028837209,2.45693023165,5.141581393599999,4.2329302287,0.6139534885000001,0.19534883725,0.078139535,16.983069760499998
0114 The University of Cambridge Estimated Incoming Infection,5.65953488425,16.8,8.559627904500001,6.630697671749999,5.72651162775,17.9252092957,35.2253023136,13.6096744062,5.16279069875,2.3441860470000004,0.953302327,118.5968371765
0188 The Institute of Cancer Research Estimated Incoming Infection,0.0,0.096,0.0,0.049116279049999996,0.0,0.10381395345,1.5315348831999998,0.24111627885,0.02790697675,0.03906976745000001,0.0,2.0885581387500003
0012 Canterbury Christ Church University Estimated Incoming Infection,0.43534883725,1.536,0.6027906975,0.9823255809999999,0.6786976744,7.647627904149999,29.536744176,47.98213949115,0.80930232575,0.27348837215000005,0.062511628,90.54697668735
0179 Cardiff University Estimated Incoming Infection,1.5672558141,11.808,3.55646511525,4.911627905,13.319441860099998,5.01767441675,14.166697669599998,16.2887441712,23.860465121249998,83.29674420340001,0.23441860499999997,178.02753488165
0089 Cardiff Metropolitan University Estimated Incoming Infection,0.43534883725,2.88,0.9644651160000001,1.1296744181499998,4.02976744175,1.0381395345,1.4768372088,2.679069765,8.3162790715,47.2744186145,0.109395349,70.33339535645
0053 The University of Central Lancashire Estimated Incoming Infection,3.91813953525,304.8,10.970790694500002,3.1925581382499995,4.02976744175,2.0070697667,3.8835348823999998,1.7681860449000002,1.1720930235,1.6018604654500002,0.31255814,337.65655813270007
0011 University of Chester Estimated Incoming Infection,2.6120930235000004,133.344,6.0881860447500005,3.536372091599999,14.71925581355,1.69562790635,2.2973023248,1.5270697660499999,1.11627907,13.7525581424,0.109395349,180.798139532
0082 The University of Chichester Estimated Incoming Infection,0.3482790698,1.152,0.6027906975,1.4243720924499998,0.9756279069499999,2.0070697667,3.3912558127999994,19.2357209127,1.9534883725,0.4688372094,0.046883720999999996,31.6063255618
"0115 City, University of London Estimated Incoming Infection",0.6094883721500001,3.072,0.9644651160000001,1.4243720924499998,1.4422325580999997,7.1285581369,98.78399996639999,5.652837204150001,1.14418604675,0.4688372094,0.218790698,120.90976740029998
0199 Conservatoire for Dance and Drama Estimated Incoming Infection,0.6094883721500001,1.248,0.9644651160000001,0.4420465114499999,0.42418604649999997,0.5536744184,2.5707906967999996,0.9108837201,0.558139535,0.31255813960000006,0.109395349,8.703627905
