,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0104 The Robert Gordon University Estimated Incoming Infection,0.08088888890000001,0.18199999995,0.08666666669999999,0.052000000000000005,0.0231111111,0.10400000000000001,0.364,0.060666666599999995,0.028888888899999996,0.014444444449999998,49.5039999762,50.5006666428
0031 Roehampton University Estimated Incoming Infection,0.16177777780000002,2.9119999992,0.46222222239999994,1.508,2.4497777766,3.6140000000000003,76.336,5.4599999939999995,0.62111111135,0.08666666669999999,0.10399999995,93.71555554800001
0032 Rose Bruford College of Theatre and Performance Estimated Incoming Infection,0.08088888890000001,0.54599999985,0.2022222223,0.15600000000000003,0.08088888885000001,0.31200000000000006,1.3,0.4651111106,0.1444444445,0.05777777779999999,0.0693333333,3.4146666661000005
0033 Royal Academy of Music Estimated Incoming Infection,0.040444444450000006,0.4853333332,0.11555555559999998,0.182,0.03466666665,0.234,1.1960000000000002,0.3437777774,0.1444444445,0.08666666669999999,0.24266666655000002,3.10555555505
0195 Royal Agricultural University Estimated Incoming Infection,0.12133333335000002,0.42466666654999996,0.26000000009999996,0.442,0.2079999999,0.676,0.6240000000000001,0.7684444436,0.8522222225499999,0.08666666669999999,0.1386666666,4.60199999935
0003 Royal College of Art Estimated Incoming Infection,0.040444444450000006,0.2426666666,0.08666666669999999,0.07800000000000001,0.05777777775000001,0.26,4.264,0.3437777774,0.11555555559999998,0.043333333349999996,0.1386666666,5.6708888884499995
0034 Royal College of Music Estimated Incoming Infection,0.040444444450000006,0.42466666654999996,0.08666666669999999,0.10400000000000001,0.0462222222,0.234,1.352,0.2628888886,0.10111111115,0.05777777779999999,0.1386666666,2.84844444405
0101 Royal Conservatoire of Scotland Estimated Incoming Infection,0.08088888890000001,0.3639999999,0.1444444445,0.07800000000000001,0.0231111111,0.10400000000000001,0.31200000000000006,0.12133333319999999,0.043333333349999996,0.043333333349999996,4.4373333312,5.751777775499999
0010 The Royal Central School of Speech and Drama Estimated Incoming Infection,0.08088888890000001,0.42466666654999996,0.17333333339999998,0.182,0.08088888885000001,0.468,2.3920000000000003,0.5864444437999999,0.18777777784999997,0.043333333349999996,0.17333333324999997,4.792666665949999
0141 Royal Holloway and Bedford New College Estimated Incoming Infection,0.32355555560000004,1.6986666661999998,0.6933333335999999,0.8320000000000001,0.5315555553,4.29,31.148000000000003,10.4346666552,1.71888888955,0.34666666679999997,0.1386666666,52.15599998885
0035 Royal Northern College of Music Estimated Incoming Infection,0.12133333335000002,2.00199999945,0.3177777779,0.234,0.0924444444,0.20800000000000002,0.52,0.2628888886,0.08666666669999999,0.13000000004999998,0.2773333332,4.25244444365
0143 The Royal Veterinary College Estimated Incoming Infection,0.24266666670000003,1.213333333,0.5488888891,0.5980000000000001,0.1848888888,1.69,3.3280000000000003,1.6582222204,0.53444444465,0.17333333339999998,0.24266666655000002,10.414444442600002
0173 The University of St Andrews Estimated Incoming Infection,1.01111111125,3.8826666656,1.2133333338,0.91,0.32355555540000003,1.56,4.992000000000001,2.224444442,0.50555555575,0.21666666675,19.44799999065,36.2873333212
"0145 St George's, University of London Estimated Incoming Infection",0.20222222225000003,1.03133333305,0.288888889,0.364,0.24266666655000002,1.4040000000000001,26.52,3.7006666625999998,0.37555555569999993,0.13000000004999998,0.10399999995,34.36333332915
0194 St Mary's University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"0039 St Mary's University, Twickenham Estimated Incoming Infection",0.32355555560000004,0.7886666664499999,0.3177777779,0.31200000000000006,0.15022222215,2.106,26.52,4.9948888834,0.50555555575,0.11555555559999998,0.1386666666,36.272888883449994
0158 The University of Salford Estimated Incoming Infection,2.4671111114500004,169.86666662,6.9622222249,3.016,1.5022222214999998,1.222,2.6,1.314444443,0.53444444465,0.9677777781499999,0.45066666645,190.90355551009998
0146 SOAS University of London Estimated Incoming Infection,0.20222222225000003,0.7886666664499999,0.288888889,0.28600000000000003,0.17333333325000003,1.066,18.096,1.3953333318,0.36111111125,0.10111111115,0.2079999999,22.96666666505
0175 SRUC Estimated Incoming Infection,0.040444444450000006,0.06066666665,0.0,0.0,0.0,0.026000000000000002,0.052000000000000005,0.0,0.014444444449999998,0.0,9.4986666621,9.69222221765
0075 Sheffield Hallam University Estimated Incoming Infection,4.529777778400001,33.54866665745,75.2844444734,31.252000000000002,3.1662222207000004,5.6160000000000005,4.94,2.6693333303999998,1.0544444448499999,0.49111111129999996,0.51999999975,163.07200001625003
0159 The University of Sheffield Estimated Incoming Infection,4.7724444451000005,32.5173333244,28.888888899999998,13.754000000000001,3.36266666505,9.022,15.132,7.320444436399999,2.4411111120499998,0.8377777780999999,0.65866666635,118.70733332745
0037 Solent University Estimated Incoming Infection,0.24266666670000003,1.213333333,0.46222222239999994,0.9620000000000001,0.51999999975,3.2760000000000002,8.164,17.492222202999997,4.17444444605,0.37555555569999993,0.2773333332,37.15977775979999
0160 The University of Southampton Estimated Incoming Infection,0.6066666667500001,3.0939999991500002,1.0111111115,1.82,1.3866666660000002,7.15,29.328000000000003,28.351555524399995,6.83222222485,1.17000000045,0.48533333310000004,81.2355555262
0077 Staffordshire University Estimated Incoming Infection,0.5662222223000001,18.6853333282,1.6466666673,3.536,16.1315555478,1.82,3.068,1.7997777757999998,0.7511111113999999,0.7222222225,0.1386666666,48.8655555419
0174 The University of Stirling Estimated Incoming Infection,1.2133333335000003,1.88066666615,0.5200000001999999,0.338,0.08088888885000001,0.41600000000000004,1.1440000000000001,0.5257777772,0.2022222223,0.08666666669999999,54.738666640350004,61.146222195250004
0014 University of St Mark and St John Estimated Incoming Infection,0.040444444450000006,0.4853333332,0.2022222223,0.20800000000000002,0.12711111105,0.338,1.4040000000000001,0.7886666657999999,5.864444446699999,0.2022222223,0.03466666665,9.69511111245
0193 Stranmillis University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.052000000000000005
0169 The University of Strathclyde Estimated Incoming Infection,0.48533333340000007,1.75933333285,0.4333333335,0.234,0.12711111105,0.494,1.1440000000000001,0.48533333279999996,0.17333333339999998,0.10111111115,113.706666612,119.14355550015
0210 University of Suffolk Estimated Incoming Infection,0.08088888890000001,0.30333333325,0.1444444445,0.31200000000000006,0.05777777775000001,22.854,18.772000000000002,0.6875555548,0.10111111115,0.014444444449999998,0.0,43.3275555548
0078 The University of Sunderland Estimated Incoming Infection,65.520000009,1.75933333285,1.6755555561999997,0.41600000000000004,0.11555555550000002,1.43,25.48,0.7077777769999999,0.10111111115,0.043333333349999996,0.31199999985,97.56066667489999
0161 The University of Surrey Estimated Incoming Infection,0.5257777778500001,2.426666666,0.7511111113999999,1.17,0.58933333305,4.732,31.2,20.8693333104,2.12333333415,0.47666666685,0.34666666649999994,65.2108888662
0162 The University of Sussex Estimated Incoming Infection,0.48533333340000007,1.88066666615,0.7222222225,1.092,0.58933333305,6.474,35.568000000000005,23.659999973999998,2.7300000010499996,0.4044444446,0.2773333332,73.88333330795002
0180 Swansea University Estimated Incoming Infection,0.24266666670000003,4.54999999875,0.8955555559,1.716,2.11466666565,2.86,10.14,7.866444435799999,5.99444444675,26.577777788,0.2079999999,63.16555555744999
0079 Teesside University Estimated Incoming Infection,99.53377779145,4.67133333205,8.66666667,0.988,0.3697777776,0.936,2.08,0.7482222213999999,0.24555555564999998,0.24555555564999998,0.48533333310000004,118.97022223690001
0041 Trinity Laban Conservatoire of Music and Dance Estimated Incoming Infection,0.12133333335000002,0.54599999985,0.23111111119999997,0.26,0.0924444444,0.494,2.34,0.7482222213999999,0.27444444455,0.05777777779999999,0.24266666655000002,5.4079999991
0176 University of Wales Trinity Saint David Estimated Incoming Infection,0.12133333335000002,0.66733333315,0.23111111119999997,0.26,2.3342222211,0.8320000000000001,11.648,0.9302222212,0.5200000001999999,19.7600000076,0.0693333333,37.3735555611
0196 University of the Highlands and Islands Estimated Incoming Infection,0.040444444450000006,0.42466666654999996,0.11555555559999998,0.052000000000000005,0.03466666665,0.10400000000000001,0.31200000000000006,0.12133333319999999,0.11555555559999998,0.043333333349999996,62.08799997015,63.45155552555
0185 Ulster University Estimated Incoming Infection,0.20222222225000003,0.7886666664499999,0.17333333339999998,0.13,0.10399999995,0.182,2.9640000000000004,0.18199999979999998,0.08666666669999999,0.028888888899999996,0.24266666655000002,5.084444444000001
0149 University College London Estimated Incoming Infection,1.3751111113,8.06866666445,2.4555555565,2.678,1.46755555485,10.764000000000001,118.196,12.780444430399998,2.90333333445,0.8955555559,1.35199999935,162.9362222072
0090 University of South Wales Estimated Incoming Infection,0.40444444450000006,2.24466666605,0.7800000002999999,0.91,1.0515555550500002,1.1179999999999999,2.444,2.3659999974,3.9722222237500002,43.46333335005,0.38133333315,59.135555570250006
0186 The University of Wales (central functions) Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0163 The University of Warwick Estimated Incoming Infection,1.2537777779500001,8.79666666425,2.9755555567,6.006,7.93866666285,8.242,36.036,10.454888877399998,2.84555555665,1.0544444448499999,0.86666666625,86.4702222069
"0081 University of the West of England, Bristol Estimated Incoming Infection",0.68755555565,4.06466666555,1.3000000004999999,2.184,3.06222222075,3.406,10.92,13.508444429599999,42.39444446075,6.5866666692,0.45066666645,88.56466666845002
0105 The University of the West of Scotland Estimated Incoming Infection,0.20222222225000003,0.3639999999,0.11555555559999998,0.10400000000000001,0.0462222222,0.182,3.224,0.16177777759999998,0.07222222225,0.028888888899999996,99.52799995215,104.02888884085
0080 The University of West London Estimated Incoming Infection,0.40444444450000006,1.39533333295,0.5488888891,0.78,0.3928888887,2.548,55.74400000000001,8.432666657399999,0.7655555558499999,0.24555555564999998,0.24266666655000002,71.4999999907
0083 The University of Westminster Estimated Incoming Infection,0.48533333340000007,2.36599999935,0.6933333335999999,0.91,0.49688888865,5.252000000000001,90.42800000000001,5.3791111052,0.7222222225,0.18777777784999997,0.17333333324999997,107.09399999380001
0021 The University of Winchester Estimated Incoming Infection,0.20222222225000003,0.66733333315,0.3177777779,0.676,0.35822222205000004,2.34,4.316,17.755111091599996,3.9722222237500002,0.2022222223,0.0693333333,30.876444426299994
0085 The University of Wolverhampton Estimated Incoming Infection,1.01111111125,3.3973333323999997,1.0688888893,3.3540000000000005,34.123555539150004,1.274,6.084,1.3751111096,0.9533333337,0.36111111125,0.2773333332,53.27977775985
0046 University of Worcester Estimated Incoming Infection,0.24266666670000003,1.63799999955,0.5488888891,1.3259999999999998,14.3751111042,1.3,2.6519999999999997,1.7795555535999998,3.6255555569499993,1.0255555559499998,0.1386666666,28.651999992649998
0189 Writtle University College Estimated Incoming Infection,0.0,0.1213333333,0.08666666669999999,0.07800000000000001,0.0462222222,2.106,0.676,0.4246666662,0.07222222225,0.014444444449999998,0.03466666665,3.66022222175
0013 York St John University Estimated Incoming Infection,8.77644444565,7.4619999979500005,19.0377777851,2.5220000000000002,0.3697777776,1.222,0.6240000000000001,0.40444444399999996,0.17333333339999998,0.1444444445,0.2079999999,40.9442222281
0164 The University of York Estimated Incoming Infection,7.482222223250001,20.9906666609,20.048888896599998,6.292000000000001,1.9759999990500001,8.684,14.04,7.178888880999999,1.7766666673499998,0.70777777805,0.9013333329,90.07844443909998
Total Estimated Incoming Infection,486.06133340010007,2108.10599942085,683.9733335963999,544.024,338.88977761485,717.3919999999999,3082.508,888.4835545791998,345.1066667994,255.86888898729998,1011.8159995135501,10462.22955391165
